Player Name,Team,Age,Nationality,Position,Competition,Year Born,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
Luca Ranieri,Fiorentina,26,ITA,DF,Serie A,1999,-1.0686120347777914,6.8960985213257695,3.4702910140980094,-1.1532274828575648,-1.2619389562094039,1.2554983223558025,2.774870758819049,0.28177631262457625,0.7809607032384157,-1.0588890418888235,-0.5924625184418815,0.2995722615658033,-0.21796525335966582,1.4533505570018614,-0.33478768748822135,1.2767993116175682
Lilian Raolisoa,Angers,25,FRA,"DF,FW",Ligue 1,2000,-1.7820163881327324,-0.5984685088389452,-2.501831593013148,0.054109669751481175,0.09770514190934033,0.17246445971381408,0.7048636925164001,0.9698110450926101,-0.8931298424822848,-0.5847223176822449,-0.14505354213210625,-0.06350832969219738,0.3900251683694295,0.020446237279245803,-0.16203560670333766,0.5599707249961698
Raphinha,Barcelona,29,BRA,"FW,MF",La Liga,1996,22.253050461228874,-2.5456265132393563,-0.050709201434487344,1.2002961746067833,-4.660390301456224,-4.296649919134168,1.1628628279285607,-3.272205546935022,-3.1273979701409145,2.2115790443826704,3.6546218097993854,-1.6990523293820856,1.9516087167915332,1.4531147692038429,0.6190593315886656,0.7978239521165045
Marcus Rashford,Manchester Utd,28,ENG,"FW,MF",Premier League,1997,1.389517192384866,-3.886259020007692,-0.31158659346533424,-3.414989606725947,0.6710311811208206,0.16607545024948978,0.7663531858615819,-1.8347886702498029,0.8932488930816945,-0.19924755574878147,-0.5212834580269311,-0.02492867997931,0.7290623952547236,0.9320103491058136,-0.20464855186317543,0.044941700433916286
Giacomo Raspadori,Napoli,25,ITA,"FW,MF",Serie A,2000,-0.3275378958478914,-3.543990198299699,0.8984768605404901,-1.7288321346944695,0.18611813554245973,-0.7542000082605756,-0.3640840338246273,-1.762976715319171,-1.8275620831281347,0.42598231411220655,0.7102183267549688,-0.5996766171004457,0.1616725308684917,0.11894455113866527,0.5921593637603504,0.18321303931092006
Andrei Ratiu,Rayo Vallecano,27,ROU,DF,La Liga,1998,8.314281927946213,4.727460350207425,-3.5435496800368815,0.07718473162550317,1.3525019226131114,4.162103104970094,-0.21755000807782449,-0.8085520335634643,0.11667573636223283,0.9902413416386163,0.36321771973404676,0.15657999472902145,-1.061074956716662,0.045567454907321975,0.3093436929434344,0.1278388343996831
Raúl,Osasuna,25,ESP,"FW,MF",La Liga,2000,-2.4897766723317174,-4.1090114500675705,0.6596401414627885,0.1514597752725975,-0.28935369177724896,0.5339879574948388,-0.9013924045584566,-0.5034333285837509,-1.146023517141381,0.6104708645781145,-0.4190673765657537,-0.5826076398355322,0.32534688078522606,-0.2583967048644956,0.8291008650464118,-0.454266975167429
David Raum,Rb Leipzig,27,GER,DF,Bundesliga,1998,3.2077725389961005,1.7048674089147149,-3.4319857687467445,-1.9984015469598677,-0.30738214774207284,-2.3997788114564864,2.7747340207221987,-3.34877400726398,-2.475779173552307,0.46203412083587136,-0.37934313209182235,0.2953757330332417,-0.14573571333506732,1.438308054655271,0.3835707156715428,-0.8255921211245539
Rayan Raveloson,Auxerre,28,MAD,"MF,DF",Ligue 1,1997,-3.566888463443237,-1.771007306971537,0.18145434411051314,-0.6876583350548385,-0.44159966330472433,0.3110669256421336,-0.9231474630939605,-0.17217107315746458,-0.27084406174612424,-0.811881453807158,-0.3045558039066227,0.009644095351428711,0.926111496621973,0.27363072509643566,-0.8225331893017254,-0.020661856672503087
Abderrahman Rebbach,Alavés,27,ALG,"FW,MF",La Liga,1998,-4.217571658368801,-4.044693904688324,-2.095388172878281,0.16695203692216,-0.04680608333453987,0.1731076030370337,0.7088467010609317,-0.9359345615792799,0.7516299534095285,-1.5900334537363507,-0.37829179941599234,0.4547392447780473,0.047701732528802936,-0.2549845585611641,-2.1424732257341224,-0.013215252092919265
Ante Rebić,Lecce,32,CRO,"FW,MF",Serie A,1993,-1.6012150920767785,-3.3949633814198177,-1.1144169796518528,0.7939559727553817,0.10694335956356124,-0.24643344964976951,0.20235144057329957,-2.4445485784626313,-0.5836941474980165,-0.058841853530450704,-0.871548402270956,0.08868999890870531,-1.0366177877935994,0.28202681035154736,0.24438104391503288,1.2185839451184381
Bobby Reid,Leicester City,32,JAM,"FW,MF",Premier League,1993,-2.879531929451456,-3.895239432963809,-0.5019549650420214,-0.37093594198469665,0.9025928459720618,-1.2403134041958312,1.4225982137904891,0.346239862270494,1.9669838465808909,0.18539902390404764,-0.8784761768824557,0.4882582974486627,0.12399355873635683,0.4724791499965396,-1.0708963081357985,-0.22440122397043177
Tijjani Reijnders,Milan,27,NED,MF,Serie A,1998,11.223016023781973,0.4228833801015178,1.977039302394745,-4.933129992313132,-1.1847230926377932,0.9277273842944097,-2.3034003372801974,0.09864663768494354,1.1351849841352184,-0.22470771595511724,0.9142751997850196,0.2856165786595498,-1.6900708636554178,-0.13800057837498925,-1.2417564379975898,-1.2979903835356346
Rocco Reitz,Gladbach,23,GER,MF,Bundesliga,2002,-0.1911344965345904,1.81690701692252,-0.7089957121514556,0.04352891401496791,1.2027312874529612,-0.18613814085078179,-1.0337657129422648,0.26844625691313695,0.20441210272062374,0.13302652049656852,0.4134121651521577,0.6084575615764755,-0.32557131227250685,1.5682070053303094,0.20387685411563242,-0.1642358012587215
Nicolai Remberg,Holstein Kiel,25,GER,MF,Bundesliga,2000,-1.5751146606425768,3.7150468151897376,1.2214873169805514,3.1297974774789576,1.270195780516756,-0.13418380832984672,0.8696346432410262,0.7157729228362262,-0.15115169665303574,-1.8638351092879362,-0.9132471285378362,-0.5413851457163229,0.05970940895587911,0.5508392922765248,0.2635726817176242,0.4112288559787284
Devyne Rensch,Roma,22,NED,DF,Serie A,2003,-4.8939437884703025,-2.422433118507986,-0.6407365605630835,-1.0023757087642016,-0.33388375205835424,-0.46255094469572433,0.6739037521746052,0.3448452100671228,0.27880940432356854,1.5880094842743262,0.058201290114709245,0.00439603145059102,1.068383142920265,0.9135593738458224,2.009008055263865,-2.9442652786418186
Mateo Retegui,Atalanta,26,ITA,FW,Serie A,1999,12.567213305712542,-8.696697401316333,12.553820806503351,-6.722019636898129,3.5430745251043123,-2.593892067231748,0.08272555402820345,1.0634452668157224,-1.14331573414206,-3.096784893765936,2.5661775434584726,-0.6778235723000869,-0.38801321883463297,-1.677945641674466,-1.0448751199334032,-0.6492357613959422
Elvis Rexhbeçaj,Augsburg,28,KVX,MF,Bundesliga,1997,0.9898598919320941,0.6166402147842133,-2.070637676653569,0.9155237526778521,1.7479402185258446,-0.027149778516187783,-0.05108807517016509,0.079525255577235,0.015176351651817565,-0.5715032766477769,-0.10778089674199919,0.9632113453848964,0.15904482912140885,0.1689669142133855,-1.0848077502097349,0.23914975364249716
Gio Reyna,Dortmund,23,USA,MF,Bundesliga,2002,-3.965531955285568,-3.7381278850930393,0.9706225508957974,-4.205275840892276,1.1272746408461813,0.35551658342847264,0.512639117067423,-0.2723226495832966,-0.1493306220815214,1.7350775458440404,-1.747957181821887,-0.17019834707682296,0.09588923294102238,0.060802663539260234,1.495380275485522,0.30803808834633195
Alexsandro Ribeiro,Lille,26,BRA,DF,Ligue 1,1999,-0.4668760379393325,9.279924120580702,2.4615869201572895,0.8004075972933501,-3.574790937524858,-0.17677861630974523,-0.6375482398840316,0.32114366864255073,2.5628896604038416,-0.4690881787605852,-0.5297252160842998,-1.5031974445189051,-1.0198148666502955,-1.145028677409174,0.0062309542611343844,-0.3368428572755828
Samuele Ricci,Torino,24,ITA,MF,Serie A,2001,0.6994000341538275,3.7490634485632017,-0.03036633114698149,0.2211894044248737,0.16632891556925058,0.3551227317496864,-1.1382188644826443,0.4443696274239071,2.4174270540970797,-0.49308637627777213,0.15669520004883333,0.6580261040896522,-0.15959006170355344,-0.5955389322322454,1.0693403853506742,-0.734592129188512
Declan Rice,Arsenal,26,ENG,MF,Premier League,1999,7.115466578934334,4.504032958336808,-2.2936731053564086,-1.0729942163068764,-2.364376144369153,-2.977582189866563,0.5486281983171942,-1.3413917934623312,-0.33315644109534215,-1.1857245329080097,-0.6465157125897368,-0.9545240065533219,0.7489954973955883,1.0803143335865135,0.019839958188382016,0.14201384931237307
Chris Richards,Crystal Palace,25,USA,DF,Premier League,2000,-3.6790412350374075,2.0120395036598473,0.8166867560768759,1.5571900681458426,2.000429403652992,-0.17888690522125847,1.1293774030751047,-0.09443122377636448,1.2254018818224073,0.055895370891754684,0.3062311406455742,-0.9394033569574719,0.9204741421923096,1.318502423233734,-0.39917770325694774,-1.0729189866586923
Amir Richardson,Fiorentina,23,MAR,MF,Serie A,2002,-3.7451303782739256,-0.759915177148238,-0.4432339807377039,0.2541416100195559,0.3294957377971717,0.36220717929865204,-1.1363698868824088,0.2039541807401723,-0.3319566515342643,0.7884944415847588,-0.7795321828856346,0.10673731379878393,0.2622791428950159,-0.169175900041461,-0.019413720464488252,-1.8670142683271251
Richarlison,Tottenham,28,BRA,FW,Premier League,1997,-3.2665634158252304,-5.104407036336616,0.6178823163246583,-1.5134992712810387,0.772565800367735,-1.1191597661245327,1.2939628100815967,-0.8273177433908083,1.7626267414293428,0.6805328603617012,-1.6179411012313607,0.7371117138141262,0.19887436302295236,0.29786196735789217,-1.0748744383007198,0.907100596159839
Diego Rico,Getafe,32,ESP,DF,La Liga,1993,3.4425502962940726,7.4411423531558825,-4.163505745173308,0.5634976006651864,3.3841627917770283,-2.928464216689604,2.9152462126589063,0.16351501306196695,-2.5681567282445976,-0.31546674908493305,0.26001614432455233,0.11108024144801681,1.309294826422182,-2.712723997615579,0.18447064247630449,-0.228621676696783
Fabian Rieder,Stuttgart,23,SUI,"MF,FW",Bundesliga,2002,-0.9239020582473341,-2.4893898587622076,-1.5743812597485707,-0.16232344917079422,0.11774516987766058,-1.4973206687928975,0.17066134422625093,1.2822911338618348,-0.5197213537577073,0.3781272076119762,-0.2708910534568946,1.1085679240378288,-0.19386259730901326,0.05972298051020264,-0.9034328384438034,-0.6861905260443802
Luis Rioja,Valencia,32,ESP,"MF,FW",La Liga,1993,8.542719312211908,1.0495355714300223,-4.032905519709334,-2.4159087041365153,0.7228133705201862,0.8468095839378994,2.183286255435205,-2.3007874258852863,-1.7685826937526739,-1.1822065713845027,-1.5146982101824746,-0.5318633429234325,1.3567155076411055,-1.5101899284284945,-0.4737045205838778,1.0617156626129356
Rodrigo Riquelme,Atlético Madrid,25,ESP,"DF,MF",La Liga,2000,-3.059596248026328,-3.291064221935005,-2.056986908329079,0.3027603939217993,-0.878069609952435,0.2599747229920138,0.5288215691958869,0.21960254345487917,1.3808413688614898,-0.265700588450716,0.34007405970480703,-0.395427065953925,0.07384999107651516,-0.0788818816357019,-0.2341810001635538,-0.6873648192798006
Lars Ritzka,St. Pauli,27,GER,"DF,MF",Bundesliga,1998,-4.217439859798932,-0.5920920176199406,-1.8166918135671337,1.0237813964925024,3.233164796273743,-1.3009343042084835,1.0420875785367605,-0.24113929084383073,1.4794636017595502,-0.7228626280519509,2.1069270061816607,-0.7275844417068833,0.35418797925763534,0.11687871938307731,-0.6045069602722188,0.36708485590746504
Sergi Roberto,Como,33,ESP,MF,Serie A,1992,-3.7108920528445997,-1.4201402695321503,-1.0553520876131206,0.25845296531630585,-0.6836229295706999,-0.5295508571232975,-0.17625009519762677,0.6422515143962764,0.9794182624845965,0.059155618737004395,0.8787962887447238,-0.7687319369938175,-0.8033170150181062,0.20297155398610311,1.2133886919708823,0.01362522914057029
Andrew Robertson,Liverpool,31,SCO,DF,Premier League,1994,2.969877514848435,5.7261541858123515,-4.265504113650266,-0.9259219849569912,-1.6139461318474118,-2.032969044385304,0.9444800570331754,-5.620169651916491,0.14651004106771626,0.468882662809369,0.9155337881361252,-1.5894668338446556,-1.4834857042636789,-0.7574084595776943,0.1982064712231301,-0.3126736981808713
Antonee Robinson,Fulham,28,USA,DF,Premier League,1997,9.723024680134042,9.13290059399881,-5.6388561805299515,1.0043210351890646,0.3194248371244735,-0.6875970702616727,6.399633238554978,6.617142896969021,-0.5759748140887299,0.3894827147015183,-0.7995018848064057,-1.737713880967556,-0.08033923427575443,-3.1522718814581996,-1.0264664905217582,0.3159991783038683
Marc Roca,Betis,29,ESP,MF,La Liga,1996,-1.8140827736114058,0.034307414060802,0.8657347683629734,-2.038573466900872,-0.032973118736666085,-0.4321675865906616,-0.86473863108315,1.4462676957585767,-1.1176522839583398,0.8545227908840334,-0.05585804596104055,1.101123268152752,0.09527674353505143,-1.1393002272695194,-0.4372978978953247,-0.114760261828949
Álvaro Rodríguez,Getafe,21,URU,FW,La Liga,2004,-2.3884956131666644,-3.095169703273086,1.883132728258991,0.33041836223144505,2.3941772564539145,1.0709195721700913,0.13662167251606336,-0.21400705234688186,-1.3501625667545394,-2.4593578371113556,-2.87841060722611,0.35741893448465284,-0.769742412218919,0.2937917702165447,1.0877074622260374,-0.3059715121625809
Óscar Rodríguez Arnaiz,Leganés,27,ESP,"MF,FW",La Liga,1998,0.5692506358819371,-0.9716103111887676,-1.8944124744095743,0.25184220502974236,0.1664235563299834,-0.17626062602093803,-0.05035370563650621,2.2233267275682502,0.6682730567583387,-1.466416306739719,-0.8765032432029854,0.19228200604950604,2.166711067797491,-0.3621288615145998,0.5815656437816101,0.7557184491702069
Damián Rodríguez,Celta Vigo,22,ESP,MF,La Liga,2003,-3.974893280207325,-0.91081239997787,-1.7713888213856142,-0.47953079139913,0.19448797283004332,-1.7348280398910654,-0.13636371076317488,-1.050944670630526,2.987306840167418,-1.710308374090221,0.8820421626084538,-0.3793258986398761,-0.6316427621624102,-0.08483891067960275,-1.3920318500028865,0.11911984838262
Dani Rodríguez,Mallorca,37,ESP,"MF,FW",La Liga,1988,5.4437597027245515,-0.6286711158297072,-0.3523671937725574,-0.9639097004301693,1.4673289436334787,-2.300623349350843,0.7244762481500643,3.6387493944200604,-1.234480478706372,-0.9035638162178938,-1.4991172179398782,0.5047973784715809,0.41500159107162843,0.09530140227361915,0.9688357235841359,0.1155924009403968
Guido Rodríguez,West Ham,31,ARG,MF,Premier League,1994,-4.461555386854152,1.1855702290112775,-0.2604607155800301,-0.03832646972222451,0.4261264302683201,0.3576602894653831,-1.4176811491184054,0.725315922877977,-1.8662445375649224,-0.18936918064190963,0.9988879488739093,0.21038950324949943,0.7467410442202831,-0.07184996454627292,-0.9353455927538283,0.04877986300977333
Javi Rodríguez,Celta Vigo,22,ESP,DF,La Liga,2003,-0.024327049839768862,4.852539947035551,2.5436794376445766,-1.1305421054718545,0.6125176588692425,-0.8641591185557644,0.18652158794895346,1.1405052441954961,1.5713818700247368,1.7510624236925112,-0.6872574195510142,-0.5765398630996775,0.3908941349100211,-0.5242840545382309,0.33473214855106304,1.024890945126261
Jesus Rodríguez,Betis,20,ESP,FW,La Liga,2005,0.24178786012766929,-3.6508314820972427,-2.297580989465562,1.2341162496327693,-0.10975838975613751,3.680058541670549,-0.14953359430014948,0.2166316647414247,1.6423270974878965,0.3987067319667649,-0.19616156127161824,-0.4588823078514494,0.7489338279465797,-0.17120309252384502,0.09253967430660091,0.04746388260125386
Kirian Rodríguez,Las Palmas,29,ESP,MF,La Liga,1996,1.0378425391879436,3.81683968078299,-1.1896762525771376,1.1400637653683419,-1.2824041033862632,-1.9295240501575885,-2.356651527680144,2.1834254006291656,0.4454228632083169,0.8424984829745545,-0.9003673673082369,-0.8930023003635126,-0.7041005640613422,0.2521557048206505,-0.7303867089002477,-0.7423757216031484
Ricardo Rodríguez,Betis,33,SUI,DF,La Liga,1992,-3.9285972342101974,-0.08786082195120218,-1.2064787893646796,-0.3315902024596171,0.12630928264547225,-0.09224375669792122,-0.045608240209832326,0.018374840789579707,-0.8330218504836345,-0.13241639639025968,0.4291913515398098,-1.2628984444580553,-0.28699746575071045,-0.6189267082903614,0.5232424437403427,-0.5642025142982703
Rodrygo,Real Madrid,24,BRA,"FW,MF",La Liga,2001,10.898821213096381,-1.8604251003097403,-1.2704625453350213,-2.833284687134713,-2.283066236532006,3.3893331092309427,0.9416522638319945,2.3593023637840775,1.8902301636656857,-0.5244518960966467,-0.3221172801933608,-0.8770809205079235,-0.5009730507690192,-0.7811243922403629,-1.6818091371885213,-0.5119364233587996
Mads Roerslev,Brentford,26,DEN,DF,Premier League,1999,-1.7109564632035048,-0.15177952580396162,-1.8725963558215497,-0.301644737740897,-0.4209687456504785,-0.7102711871127287,1.0019750525003535,-1.027458860897212,-0.7226321856791389,-0.05083938933916984,-0.032710894932554725,-0.31470893411410145,-0.30844629684565966,1.2812975308007883,-0.8136444319435813,-0.7828728676191749
Morgan Rogers,Aston Villa,23,ENG,"MF,FW",Premier League,2002,13.366835520029847,-1.5660355437416873,-0.8215052944779274,-0.8899524869797831,0.8269811342952272,3.4563072309904523,-2.148132585828857,-0.5954147887892849,0.6246578312856697,-1.233540050044554,-1.09236320520908,1.6751230794144938,-1.4973453962812722,2.809931240211719,0.41913916822768943,1.1575616086633242
Merlin Röhl,Freiburg,23,GER,"MF,FW",Bundesliga,2002,-1.4443965855381022,-2.531119241446342,-1.959920516451843,1.7281604311706138,0.5983015115092167,1.1844590247193698,0.025754168742894348,-0.16916653070991122,0.6478175779024513,-0.9232753586655136,-0.2771813611183565,-0.32157413801116463,-0.595785655632986,0.4875546273155737,1.8070435561239768,-0.3421497994060549
Alessio Romagnoli,Lazio,30,ITA,DF,Serie A,1995,-2.777953838263122,5.164514319634404,3.9750474393759507,1.3675015209885946,-0.6730414064003948,0.172693043809281,1.1642086698673826,-0.37470666033266625,1.1975646698781024,1.0297987456220468,0.5411953225269037,-1.0243794039492449,-1.1897578737373813,0.5530809173304814,0.9205098299141948,-0.5715058778636856
Carlos Romero,Espanyol,24,ESP,"DF,MF",La Liga,2001,0.39053246895982463,1.667846686312008,-0.7869426425059501,-0.5771954100227149,2.6932737049413573,0.4417693422187142,1.7636936640146088,-0.06281936203655476,-0.7291400819492484,0.5169986670727623,0.7631001964623465,0.17303336438614653,0.5353734836791285,-0.6214918821156143,-1.0186168098591264,1.0778312538281882
Cristian Romero,Tottenham,27,ARG,DF,Premier League,1998,-2.2007155759955888,3.337749446071088,1.5665154971597954,-0.3952344021880196,-0.5369210969807863,-0.18962097764782831,-0.28209768480436964,-0.6148083944246691,1.1240491576279745,0.6811793147386014,0.3485741040741113,-0.7463219530488139,-0.9151638920236836,0.17437230769261938,0.32075743254726513,-0.9623508361416866
Isaac Romero,Sevilla,25,ESP,FW,La Liga,2000,3.8709928771150626,-3.7637385960627454,0.4745317575006339,4.193139509255685,0.32653970806437727,0.7188436579033258,-0.3442650850306781,-0.2968564894477883,0.002244797948909827,-1.0456704905966325,-1.8472690071021172,0.6956245177818996,-0.7844975542609682,-0.10388631333179099,-0.38699231684905194,-0.12017243860993415
Oriol Romeu,Girona,34,ESP,MF,La Liga,1991,-3.1447752144958208,2.297784916103259,-0.7952746211618058,-0.09836389946612326,0.6414663835773771,-0.2799505706155455,-1.5706235441848144,-0.043578333819094275,1.053497408960492,-1.0559877455133153,1.4342493409505799,1.566356739079667,0.015022929162249475,-0.840839588111668,0.2838669483668703,-0.17950989099644754
Valentin Rongier,Marseille,31,FRA,"MF,DF",Ligue 1,1994,-0.8609863601695587,2.1836769060617933,1.0299026671321792,-1.9537269024288537,1.359779758608871,-0.04503634490178425,-1.3223117315560378,0.5879054856388585,0.14847722130739596,1.49256579090968,0.21908037958010074,0.3818239268100848,-0.7220538596488483,-0.25745492110256546,-0.42471736237048613,-1.4309299796656854
Marten De Roon,Atalanta,34,NED,"MF,DF",Serie A,1991,4.371606359819054,8.039882172469305,2.0927621334183004,-4.606617312593137,2.661497160673702,-2.7827278202820693,-0.8991832929999973,1.573392671626337,2.6651446016098648,-0.5287236794722086,-1.477235900671889,-1.1884514687416652,-0.5285959841577245,-1.1956477183578476,-0.7362170752553638,0.12911482074046196
Vitor Roque,Betis,20,BRA,FW,La Liga,2005,2.512861752496292,-5.311802194648787,1.2196000067519757,4.036667978176177,-0.09075642812164911,0.5106606788254194,-0.9725860897004008,-1.8690740531342231,0.904901525715947,0.4189088339589554,-0.25866848660883307,-0.25335239028107415,0.17015758486251747,-0.48933667238467754,-0.10253714398990625,-0.2583806435718627
Pablo Rosario,Nice,28,NED,"MF,DF",Ligue 1,1997,-1.715808530746149,0.030242831340177558,1.3319693155528398,1.0151873514803724,-0.7769693348877951,-0.6929799006861526,-0.48540921569084383,0.273334595725743,0.605057647026924,1.7432697511838893,0.10978222506679806,1.1916468117973764,-0.26807339816850123,-0.06402154198264444,-0.09839336330139925,-0.12374275726450487
Lasse Rosenboom,Holstein Kiel,23,GER,DF,Bundesliga,2002,-2.112337087758378,-0.014094303020039412,0.16867159750064187,-0.04178338214945093,2.58877762759389,-0.14243957599219545,1.8172574659926952,-0.22040036574623295,-0.0568980277107989,0.6589394522948738,0.023593127042966885,1.3106005895466715,0.40821560029212306,0.323037252281647,0.6950200541964385,-0.6494494127825031
Max Rosenfelder,Freiburg,22,GER,DF,Bundesliga,2003,-4.4993773510268955,0.32956652620293436,-0.30423911063836806,-0.14278528005833876,-0.4911675853280922,1.7354729409966665,0.12548287976478464,0.2793537158113656,-1.2635528027691316,-0.46599224655225335,1.3245501448546553,-0.8072507273394436,-0.49341908241078325,0.6365836283657595,0.19760084571579317,0.5001357830683384
Valentin Rosier,Leganés,29,FRA,DF,La Liga,1996,0.6433956299771023,5.418035580605814,0.13397474871482468,0.7023050228608778,3.1374549046750593,1.910537600719244,1.3923430690977288,2.3613724744087237,-0.5077803256429347,1.2051902044096945,0.951115976801186,0.588125892106063,0.8090173283098155,-0.4325210884903456,-0.4122415817196756,0.21356844519573975
Tom Rothe,Union Berlin,21,GER,"DF,MF",Bundesliga,2004,1.020253969128844,0.7763152724846922,-0.32735490158697084,0.5948492521588769,2.9193161992201024,-1.018744565135506,2.043177335025606,0.3805223580756797,-0.13495029494346125,-0.2550823139195475,-0.14125520784761839,0.17493762844026292,0.5131405840122455,-0.731525255490469,0.38769517638482703,-0.017311395533774244
Anthony Rouault,Stuttgart,24,FRA,DF,Bundesliga,2001,-3.4571239170819403,2.3334949713344,2.443906575798628,-1.108608798767814,0.017128210025592356,0.4670816123247034,0.8641541146806309,-0.5345758981935173,1.3022415453476979,0.2936015585838986,-0.044121535570105855,0.09550096341816262,-1.3641047573246974,0.48508386215678634,0.25506249839886397,0.9225621115061864
Nicolò Rovella,Lazio,24,ITA,MF,Serie A,2001,1.9156758768016786,7.461289527355577,-1.4339117480576145,0.1763642245279816,-0.0672576500338086,-1.3491892683405653,-3.7856378294201,0.6215309921594069,0.7418367157233519,0.9425722472778065,0.04047420507167512,0.6816605041666288,0.7319974708047688,-1.1984021769033508,-0.36870707571905215,-1.5894941978371946
Jon Rowe,Marseille,22,ENG,"FW,MF",Ligue 1,2003,0.7391558119364666,-4.191415746185133,-1.086722571029539,0.6822373423262335,-1.2895233707315785,-0.4771266017419913,-0.3426643981875483,-1.6934714746568484,-0.6853033484682528,0.8090641772810367,0.5967774734960433,-0.2588360457981141,-0.046792452647306956,1.6267017511906037,0.90097748885779,-0.5047275161335202
Amir Rrahmani,Napoli,31,KVX,DF,Serie A,1994,0.29667727335887356,10.73347473511937,5.4318963469660275,1.8761710817202424,-3.778631657272653,-0.7145365802070803,0.02941218425097035,0.878375299938654,1.7266067298976893,-1.1995492106050851,-1.528827873457871,-1.206582155002831,-0.7972594424075562,-0.7911433988782552,-0.22549709082346167,0.8217937211654763
Antonio Rüdiger,Real Madrid,32,GER,DF,La Liga,1993,-2.0667986582862996,6.952254271367279,2.587782670037154,0.6125393091607209,-4.3858863976672975,0.38822022513667964,-0.3408425721831436,-0.9231429979118594,2.081486733365084,-1.3017103100396428,-0.08986029217956987,-0.8236918642347847,1.406379489056687,-0.4637178041603211,-0.13248428126113357,0.42910343144322155
Matteo Ruggeri,Atalanta,23,ITA,DF,Serie A,2002,0.38342449515821037,3.788369296167396,-2.751191509945247,-1.0207102309104352,-0.10121631877830779,-1.122503202727057,1.784112142621809,-0.049968909579987245,-1.1216058084409366,1.5963287629239642,-0.8113879940110943,-1.3514012098796355,-0.42742808845451086,-2.1839716913079648,0.6536423570852167,-1.8507158455695634
Aitor Ruibal,Betis,29,ESP,"FW,DF",La Liga,1996,-2.564457625641374,-1.7564784862845024,-1.8750212769157304,0.3502587906726068,-0.4053585327625805,-0.1913902769169067,0.48304057611537365,1.0847319788339709,-0.5091620172383279,-0.021747012913202725,0.25058230595130443,-0.22603045378015119,-0.020618215729459533,-0.018857446766092134,-0.14380252626596185,-0.051399627605271475
Abel Ruiz,Girona,25,ESP,FW,La Liga,2000,-1.2572025546745023,-4.606000612483184,1.6177888333830508,0.27269525326989236,-0.4006561575698392,0.10501258543990367,-0.4473535954132536,-0.7163366477542867,0.8599670108265304,0.4922594867685445,0.25865835560752726,-0.264901005323554,-0.08098618560345132,-0.3828525025764748,-0.359383358242644,0.40266877789187117
Fabián Ruiz Peña,Paris S-G,29,ESP,MF,Ligue 1,1996,4.7755549611514585,3.1001647211851346,-0.4969253328741523,-0.9518513571236715,-2.433826285658581,-2.6020554077407216,-2.5827518054390555,-0.5900777454777361,-0.04854705921778539,0.8148859963637961,0.46635471226229164,-0.46143130745136823,-0.10118350652458921,0.05483323056248697,-1.1120713981172055,0.43009040596562637
Georginio Rutter,Brighton,23,FRA,"MF,FW",Premier League,2002,7.01015244541217,-1.7876510306718458,0.5152368174221932,1.8085513576420555,2.3346256402881918,1.1647865476499157,-1.8347491677307042,1.190937354413284,0.008296436949959171,-0.7055185956508191,-0.09988107529761754,2.3210225559832516,-0.9946513314208689,1.3727902871373472,0.4229543484895819,0.2093397842783708
Julian Ryerson,Dortmund,28,NOR,DF,Bundesliga,1997,3.1006669958071793,3.4617329550881957,-3.678880640959584,-1.8200500118364258,0.2778066131008149,0.3397898877851984,0.9730961852748319,-2.454037504865703,-1.137640410507091,0.12140692454968276,-0.47273657000595,-0.7982917401253528,-1.1919316413224437,-1.5573158457502345,0.6103047011368671,-0.0966489705831096
Elias Saad,St. Pauli,26,TUN,"FW,MF",Bundesliga,1999,0.2346534158535263,-3.3886797707116716,-1.104561126647639,-0.2539961380844606,1.4817401458894048,1.1722992595482413,-0.16308841241832153,1.9601155869719444,0.7754840307972989,-0.6417668774885975,-0.7220796364289319,0.3972788193394986,0.045378612313468986,-0.007135503611116661,0.234257408655403,0.3161397300687351
Youssouf Sabaly,Betis,32,SEN,DF,La Liga,1993,-2.2471370851608303,1.5989764460508504,-1.8456633491432946,-0.00045282567109943873,0.8714530229465874,0.47891987564995553,-0.09439321796551252,-0.16169103937033047,0.04463828300684542,-0.598053874333692,1.2484901842651035,-1.371897458110337,-0.6523810735865074,-0.3966548210359441,0.6491539017724626,0.3886205734003538
Emmanuel Sabbi,Le Havre,28,USA,"FW,MF",Ligue 1,1997,-3.187280878856512,-3.442724037947019,-1.4390446364175946,2.3468538130013084,-0.5283537654492442,0.31621144718902033,-0.5550088195854744,-0.49135164385375785,0.03467583904514913,0.44176280319044015,0.19862289159626192,-0.2922482836055677,0.04292890445773401,0.059800402704426686,1.0684782585564474,0.2208988774621367
Stefano Sabelli,Genoa,32,ITA,DF,Serie A,1993,-1.258021248142617,3.1913672514954,-2.2130419224654707,0.6972245235702611,2.740150730779755,-1.0654857428669964,0.9823548010177806,-0.29613161408208283,-0.4055618666176826,-0.9427991845416857,0.7304355661812442,-0.9460916465352055,-0.3126364099323183,-0.21078754348164064,-1.4086943079002647,0.41783651854421305
